product,product-href,price
ASUS ROG Strix GeForce GTX 1660 SUPER Advanced 6GB Edition GDDR6 HDMI 2.0 DP 1.4 Gaming Graphics Card (ROG-STRIX-GTX1660S-A6G-GAMING),https://www.newegg.com/asus-geforce-gtx-1660-super-rog-strix-gtx1660s-a6g-gaming/p/N82E16814126362,249
GIGABYTE GeForce GTX 1650 DirectX 12 GV-N1656WF2OC-4GD 4GB 128-Bit GDDR6 PCI Express 3.0 x16 ATX Video Card,https://www.newegg.com/gigabyte-geforce-gtx-1650-gv-n1656wf2oc-4gd/p/N82E16814932286,185
ASUS Phoenix GeForce RTX 2060 DirectX 12 PH-RTX2060-6G 6GB 192-Bit GDDR6 PCI Express 3.0 HDCP Ready Video Card,https://www.newegg.com/asus-geforce-rtx-2060-ph-rtx2060-6g/p/N82E16814126287,314
"EVGA GeForce GTX 1080 SC GAMING ACX 3.0, 08G-P4-6183-KR, 8GB GDDR5X, LED, DX12 OSD Support (PXOC)",https://www.newegg.com/evga-geforce-gtx-1080-08g-p4-6183-kr/p/N82E16814487244,859
MSI GeForce GTX 1060 6GT OC GDDR5 6GB Dual Fan OC,https://www.newegg.com/msi-geforce-gtx-1060-gtx-1060-6gt-oc/p/N82E16814127965,488
MSI GeForce GTX 1650 DirectX 12 GTX 1650 D6 Ventus XS OC 4GB 128-Bit GDDR6 PCI Express 3.0 x16 HDCP Ready Video Card,https://www.newegg.com/msi-geforce-gtx-1650-gtx-1650-d6-ventus-xs-oc/p/N82E16814137529,154
MSI GeForce RTX 2060 SUPER DirectX 12 RTX 2060 SUPER VENTUS GP OC 8GB 256-Bit GDDR6 PCI Express 3.0 x16 HDCP Ready Video Card,https://www.newegg.com/msi-geforce-rtx-2060-super-rtx-2060-super-ventus-gp-oc/p/N82E16814137477,414
XFX Radeon RX 580 DirectX 12 RX-580P427D6 4GB 256-Bit DDR5 PCI Express 3.0 CrossFireX Support GTS XXX Edition Video Card w/ Backplate,https://www.newegg.com/xfx-radeon-rx-580-rx-580p427d6/p/N82E16814150797,393
ASUS ROG Strix Radeon RX 570 DirectX 12 ROG-STRIX-RX570-O8G-GAMING 8GB 256-Bit GDDR5 PCI Express 3.0 HDCP Ready Video Card,https://www.newegg.com/asus-radeon-rx-570-rog-strix-rx570-o8g-gaming/p/N82E16814126427,169
MSI GeForce GT 1030 DirectX 12 GT 1030 2GH LP OC 2GB 64-Bit GDDR5 PCI Express 3.0 x16 (uses x4) HDCP Ready Low Profile Video Card,https://www.newegg.com/msi-geforce-gt-1030-gt-1030-2gh-lp-oc/p/N82E16814137140,89
NVIDIA 900-1G611-2550-000 GeForce GTX 1080 Ti Founders Edition DirectX 12 11GB 352-Bit GDDR5X PCI Express 3.0 x16 HDCP Ready SLI Support Video Card,https://www.newegg.com/nvidia-geforce-gtx-1080-ti-fe-gtx-1080-ti-founders-edition/p/1FT-0004-001S9,"1,099"
"EVGA GeForce GTX 1080 Ti SC2 GAMING, 11G-P4-6593-KR, 11GB GDDR5X, iCX Technology - 9 Thermal Sensors & RGB LED G/P/M OEM Edition (No Packaging and Accessories)",https://www.newegg.com/evga-geforce-gtx-1080-ti-11g-p4-6393-kr-oem/p/1FT-001K-00717,899
MSI GeForce RTX 2060 SUPER DirectX 12 RTX 2060 SUPER GAMING X 8GB 256-Bit GDDR6 PCI Express 3.0 x16 HDCP Ready Video Card,https://www.newegg.com/msi-geforce-rtx-2060-super-rtx-2060-super-gaming-x/p/N82E16814137440,434
"EVGA GeForce GTX 1060 SC GAMING, ACX 2.0 (Single Fan), 03G-P4-6162-KR, 3GB GDDR5, DX12 OSD Support (PXOC)",https://www.newegg.com/evga-geforce-gtx-1060-03g-p4-6162-kr/p/N82E16814487267,189
MSI Radeon RX 5700 XT DirectX 12 RX 5700 XT EVOKE OC 8GB 256-Bit GDDR6 PCI Express 4.0 HDCP Ready Video Card,https://www.newegg.com/msi-radeon-rx-5700-xt-rx-5700-xt-evoke-oc/p/N82E16814137464,389
XFX Radeon RX 5700 XT DirectX 12 RX-57XT83LD8 8GB 256-Bit GDDR6 PCI Express 4.0 ATX Video Card,https://www.newegg.com/xfx-radeon-rx-5700-xt-rx-57xt83ld8/p/N82E16814150839,379
"EVGA GeForce GTX 1080 SC2 GAMING iCX, 08G-P4-6583-KR, 8GB GDDR5X, 9 Thermal Sensors, Asynchronous Fan Control, Thermal Display LED System, Optimized Airflow Fin Design, Die Cast/Form Fitted Baseplate",https://www.newegg.com/evga-geforce-gtx-1080-08g-p4-6583-kr/p/N82E16814487318,859
"EVGA GeForce GTX 1070 SC GAMING ACX 3.0 Black Edition, 08G-P4-5173-KR, 8GB GDDR5, LED, DX12 OSD Support (PXOC)",https://www.newegg.com/evga-geforce-gtx-1070-08g-p4-5173-kr/p/N82E16814487265,620
"ZOTAC GAMING GeForce RTX 2070 SUPER Twin Fan 8GB GDDR6 256-bit 14 Gbps Gaming Graphics Card, IceStorm 2.0, Spectra Lighting, ZT-T20710F-10P",https://www.newegg.com/zotac-geforce-rtx-2070-super-zt-t20710d-10p/p/N82E16814500472,589
GIGABYTE GeForce RTX 2060 DirectX 12 GV-N2060WF2OC-6GD R2 6GB 192-Bit GDDR6 PCI Express 3.0 x16 ATX Video Card,https://www.newegg.com/gigabyte-geforce-rtx-2060-gv-n2060wf2oc-6gd-r2/p/N82E16814932157,339
VisionTek Radeon 5450 DirectX 11 900860 1GB DDR3 PCI Express 2.1 x16 ATX Video Card,https://www.newegg.com/visiontek-radeon-5450-900860/p/N82E16814129320,44
NVIDIA GeForce RTX 2070 SUPER Founders Edition - 8GB GDDR6 1770 MHz RAM - 2560 Cores - Ray Tracing - DirectX 12 - DP/HDMI/DVI-DL - VR Ready,https://www.newegg.com/p/1FT-0004-005B6,729
MSI GeForce GTX 1650 DirectX 12 GTX 1650 4GT LP OC 4GB 128-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready Low Profile Video Card,https://www.newegg.com/msi-geforce-gtx-1650-gtx-1650-4gt-lp-oc/p/N82E16814137480,159
ASUS GeForce GT 710 1GB GDDR5 HDMI VGA DVI Graphics Card (GT710-SL-1GD5-BRK),https://www.newegg.com/asus-geforce-gt-710-gt710-sl-1gd5-brk/p/N82E16814126221,53
ASUS GeForce GTX 1650 Overclocked 4GB Dual-fan Edition HDMI DP 1.4 DVI Graphics Card (DUAL-GTX1650-O4G),https://www.newegg.com/asus-geforce-gtx-1650-dual-gtx1650-o4g/p/N82E16814126321,149
GIGABYTE GeForce GT 1030 DirectX 12 GV-N1030OC-2GI 2GB 64-Bit GDDR5 PCI Express x16 ATX Video Card,https://www.newegg.com/gigabyte-geforce-gt-1030-gv-n1030oc-2gi/p/N82E16814932004,88
"GIGABYTE GeForce RTX 2080 Super GAMING OC 8G (Rev 2.0) Graphics Card, 3 x WINDFORCE Fans, 8GB 256-Bit GDDR6, GV-N208SGAMING OC-8GC Video Card",https://www.newegg.com/gigabyte-geforce-rtx-2080-super-gv-n208sgaming-oc-8gc/p/N82E16814932218,739
XFX THICC II Pro Radeon RX 5500 XT RX-55XT8DFD6 8GB 128-Bit GDDR6 PCI Express 4.0 x16 ATX Video Card,https://www.newegg.com/xfx-radeon-rx-5500-xt-rx-55xt8dfd6/p/N82E16814150840,209
MSI GeForce GT 730 DirectX 12 N730K-2GD5LP/OC 2GB 64-Bit GDDR5 PCI Express 2.0 x16 HDCP Ready Video Card,https://www.newegg.com/msi-geforce-gt-730-n730k-2gd5lp-oc/p/N82E16814127852,89
MSI GeForce GT 710 DirectX 12 GT 710 1GD3H LPV1 1GB 64-Bit DDR3 PCI Express 2.0 x8 HDCP Ready Low Profile Video Card,https://www.newegg.com/msi-geforce-gt-710-gt-710-1gd3h-lpv1/p/N82E16814127930,52
"EVGA GeForce RTX 2060 SUPER SC BLACK GAMING Video Card, 08G-P4-3062-KR, 8GB GDDR6, Dual Fans",https://www.newegg.com/evga-geforce-rtx-2060-super-08g-p4-3062-kr/p/N82E16814487485,399
"ZOTAC GAMING GeForce RTX 2070 SUPER MINI 8GB GDDR6 256-bit 14 Gbps Gaming Graphics Card, IceStorm 2.0, Super Compact, ZT-T20710E-10M",https://www.newegg.com/zotac-geforce-rtx-2070-super-zt-t20710e-10m/p/N82E16814500477,499
XFX Radeon RX 550 DirectX 12 RX-550P4SFG5 4GB 128-Bit DDR5 PCI Express 3.0 Video Card,https://www.newegg.com/xfx-radeon-rx-550-rx-550p4sfg5/p/N82E16814150811,149
"GIGABYTE Radeon RX 5700 XT GAMING OC 8G Graphics Card, PCIe 4.0, 8GB 256-Bit GDDR6, GV-R57XTGAMING OC-8GD Video Card",https://www.newegg.com/gigabyte-radeon-rx-5700-xt-gv-r57xtgaming-oc-8gd/p/N82E16814932208,409
