product,product-href,price
ATX Mid Tower YS-27 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 146mm Silent Fans Included,https://www.amazon.com/YS-27-Computer-Optimized-Computing-Technology/dp/B0878RX6TJ/ref=sr_1_2396?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2396&ts_id=572238,169
"Mini Tower Computer Case TT-58 PC Computer Case with Tempered Glass, Pre-Installed RGB Fan with 10 Backlit Modes and LED Light Strip, 240mm AIO and 377mm VGA Support, Bottom Mount PSU",https://www.amazon.com/Computer-TT-58-Tempered-Pre-Installed-Backlit/dp/B0878X4B2Y/ref=sr_1_2222?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2222&ts_id=572238,99
Thermaltake CA-1I7-00F1WN-02 View 71 TG (Tempered Glass) RGB Plus PC-Case - Black,https://www.amazon.com/Thermaltake-CA-1I7-00F1WN-02-Tempered-Glass-PC-Case/dp/B07JVTNWBZ/ref=sr_1_2323?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2323&ts_id=572238,null
ATX Mid Tower YS-64 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 183mm Silent Fans Included,https://www.amazon.com/YS-64-Computer-Optimized-Computing-Technology/dp/B0878PBTJV/ref=sr_1_2403?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2403&ts_id=572238,129
ATX Mid Tower YS-41 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 160mm Silent Fans Included,https://www.amazon.com/Computer-Tempered-Optimized-Computing-Technology/dp/B0878SJBGJ/ref=sr_1_2394?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2394&ts_id=572238,136
"Circotech RM-2270 2U Rackmount Case for Dual Mini-ITX Motherboard, 14"" Deep with 2 x 250W Flex ATX Power Supply and 20"" Rails",https://www.amazon.com/Circotech-RM-2270-Rackmount-Mini-ITX-Motherboard/dp/B06Y5R1FH2/ref=sr_1_2189?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2189&ts_id=572238,349
ATX Mid Tower YS-43 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 162mm Silent Fans Included,https://www.amazon.com/YS-43-Computer-Optimized-Computing-Technology/dp/B0878W6243/ref=sr_1_2382?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2382&ts_id=572238,159
"Mini Tower Computer Case HS-05 PC Computer Case with Tempered Glass, Pre-Installed RGB Fan with 10 Backlit Modes and LED Light Strip, 240mm AIO and 324mm VGA Support, Bottom Mount PSU",https://www.amazon.com/Computer-Tempered-Pre-Installed-Backlit-Support/dp/B08796WVDF/ref=sr_1_2207?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2207&ts_id=572238,94
Circotech RM-2270 2U Rackmount Case for Dual Mini-ITX MB 14 Deep,https://www.amazon.com/RM-2270-Rackmount-Case-Dual-Mini-ITX/dp/B009434EKQ/ref=sr_1_2133?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2133&ts_id=572238,249
ATX Mid Tower WU-48 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 167mm Silent Fans Included,https://www.amazon.com/Computer-Tempered-Optimized-Computing-Technology/dp/B0878RQGZZ/ref=sr_1_2236?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2236&ts_id=572238,96
ATX Mid Tower YS-72 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 191mm Silent Fans Included,https://www.amazon.com/YS-72-Computer-Optimized-Computing-Technology/dp/B08797Y133/ref=sr_1_2205?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2205&ts_id=572238,119
ATX Mid Tower YS-62 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 181mm Silent Fans Included,https://www.amazon.com/YS-62-Computer-Optimized-Computing-Technology/dp/B0879952PN/ref=sr_1_2331?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2331&ts_id=572238,124
ATX Mid Tower LH-43 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 162mm Silent Fans Included,https://www.amazon.com/Computer-Tempered-Optimized-Computing-Technology/dp/B0878SQ3V8/ref=sr_1_2250?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2250&ts_id=572238,96
"Mini Tower Computer Case TT-18 PC Computer Case with Tempered Glass, Pre-Installed RGB Fan with 10 Backlit Modes and LED Light Strip, 240mm AIO and 337mm VGA Support, Bottom Mount PSU",https://www.amazon.com/Computer-TT-18-Tempered-Pre-Installed-Backlit/dp/B0878XLCPK/ref=sr_1_2217?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2217&ts_id=572238,99
"WSNBB Gaming Case, Mid-Tower ATX/M-ATX/ITX PC Gaming Computer Case,Tempered Glass Side Panel,USB 3.0,for Desktop PC Computer",https://www.amazon.com/WSNBB-Mid-Tower-Computer-Tempered-Desktop/dp/B08B4GQQ82/ref=sr_1_2070?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2070&ts_id=572238,162
DORLIONA Arduino Uno Case Enclosure Transparent Clear Computer Box New,https://www.amazon.com/DORLIONA-Arduino-Enclosure-Transparent-Computer/dp/B07DF7MSZN/ref=sr_1_2143?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2143&ts_id=572238,99
"WSNBB Pink Gaming Case, Mid-Tower ATX/M-ATX/ITX PC Gaming Computer Case,Transparent Side,USB3.0,Configure Color Fan,for Desktop PC Computer, (Size : 5 Fan)",https://www.amazon.com/WSNBB-Mid-Tower-Computer-Transparent-Configure/dp/B089GJVWQP/ref=sr_1_2118?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2118&ts_id=572238,209
"WSNBB Gaming Case, Mid-Tower E-ATX/ATX/M-ATX/Mini-ITX PC Gaming Computer Case,Tempered Glass Side Panel,USB 3.0,with RGB Fan and Light Board,for Desktop PC Computer (Color : B, Size : 8 Fan)",https://www.amazon.com/WSNBB-Mid-Tower-Mini-ITX-Computer-Tempered/dp/B08B3T9F8R/ref=sr_1_2075?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2075&ts_id=572238,245
"Gaming Case, Mid-Tower ATX/M-ATX/ITX PC Gaming Computer Case,Fully Transparent On The Side,USB 3.0,for Desktop PC Computer (Color : White)",https://www.amazon.com/Gaming-Mid-Tower-Computer-Transparent-Desktop/dp/B08B3QVBL5/ref=sr_1_2088?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2088&ts_id=572238,156
"ATX Mid Tower Computer ZY-52 PC Computer Case with Tempered Glass, Pre-Installed RGB Fan with 10 Backlit Modes and LED Light Strip, 240mm AIO and 371mm VGA Support, Bottom Mount PSU",https://www.amazon.com/Tower-Computer-ZY-52-9-449-14-606/dp/B08798ZPGF/ref=sr_1_2202?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2202&ts_id=572238,99
"Wendry Computer Case DIY Stand, Acrylic Frame for ATX Motherbard, Open Frame Transparent Acrylic Overlock DIY Base, DIY Base Stand for Longer Graphic Card",https://www.amazon.com/Wendry-Computer-Motherbard-Transparent-Overlock/dp/B07ZFRSLFB/ref=sr_1_2188?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2188&ts_id=572238,41
"CiT F3 Micro-ATX PC Gaming Case, MATX & ITX Motherboard Support, SD/TF Card Reader Built-in, 2 x 120mm Green LED Fans Included | Black/Green Stripe",https://www.amazon.com/Black-Matx-Gaming-Green-Stripe/dp/B01BLI5158/ref=sr_1_2197?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2197&ts_id=572238,41
"WSNBB Gaming Case, Mid-Tower ATX/M-ATX/ITX PC Gaming Computer Case,Fully Transparent On The Side,USB 3.0,with Color Fan,for Desktop PC Computer (Size : 3 Fan)",https://www.amazon.com/WSNBB-Mid-Tower-Computer-Transparent-Desktop/dp/B08B3Q9YP7/ref=sr_1_2092?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2092&ts_id=572238,148
ATX Mid Tower YS-66 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 185mm Silent Fans Included,https://www.amazon.com/YS-66-Computer-Optimized-Computing-Technology/dp/B0878YQLYN/ref=sr_1_2332?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2332&ts_id=572238,129
"WSNBB Gaming Case, Mid-Tower E-ATX/ATX/M-ATX/Mini-ITX PC Gaming Computer Case,Tempered Glass Side Panel,USB 3.0,with RGB Fan and Light Board,for Desktop PC Computer (Color : B, Size : No Fan)",https://www.amazon.com/WSNBB-Mid-Tower-Mini-ITX-Computer-Tempered/dp/B08B3TD1GQ/ref=sr_1_2074?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2074&ts_id=572238,168
"WSNBB Gaming Case, Mid-Tower ATX/M-ATX/ITX PC Gaming Computer Case,Tempered Glass On Both Sides,USB 3.0,Colored Light Fan with Pink Color (Size : 5 Fan)",https://www.amazon.com/WSNBB-Mid-Tower-Computer-Tempered-Colored/dp/B089K3W7SK/ref=sr_1_2115?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2115&ts_id=572238,178
Cookie Wheel Camera Case for The Raspberry Pi Camera v1 and v2 (not Included),https://www.amazon.com/Cookie-Wheel-Camera-Raspberry-included/dp/B0759ZCF33/ref=sr_1_2201?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2201&ts_id=572238,11
"Gaming Case, Mid-Tower M-ATX/ITX PC Gaming Computer Case,Tempered Glass Side Panel,USB 3.0,with White Light Fan,for Desktop PC Computer (Color : White, Size : 3 Fan)",https://www.amazon.com/Gaming-Mid-Tower-Computer-Tempered-Desktop/dp/B08B4GXL1L/ref=sr_1_2069?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2069&ts_id=572238,170
"Computer Server Case, Desktop Server Case, Can Be Installed with Water and Air Cooling System, Black, White, Pink (Color : Pink)",https://www.amazon.com/Computer-Server-Desktop-Installed-Cooling/dp/B07T6HHYRP/ref=sr_1_2350?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2350&ts_id=572238,null
"ATX Mid Tower Computer ZY-43 PC Computer Case with Tempered Glass, Pre-Installed RGB Fan with 10 Backlit Modes and LED Light Strip, 240mm AIO and 362mm VGA Support, Bottom Mount PSU",https://www.amazon.com/Computer-Tempered-Pre-Installed-Backlit-Support/dp/B0878VC76R/ref=sr_1_2304?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2304&ts_id=572238,99
"WSNBB Pink Gaming Case, Mid-Tower ATX/M-ATX/Mini-ITX PC Gaming Computer Case,Tempered Glass,USB 3.0,with Color Light Fan,for Desktop PC Computer (Size : 6 Fan)",https://www.amazon.com/WSNBB-Mid-Tower-Mini-ITX-Computer-Tempered/dp/B089GJ7927/ref=sr_1_2119?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2119&ts_id=572238,199
Foxconn 300 Watts MATX Mini Tower Case TLM-566(H+A)+ISO-400-4SS,https://www.amazon.com/Foxconn-Watts-Tower-TLM-566-ISO-400-4SS/dp/B0046LU4KK/ref=sr_1_2137?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2137&ts_id=572238,null
"Mini Tower Computer Case HS-47 PC Computer Case with Tempered Glass, Pre-Installed RGB Fan with 10 Backlit Modes and LED Light Strip, 240mm AIO and 366mm VGA Support, Bottom Mount PSU",https://www.amazon.com/Computer-Tempered-Pre-Installed-Backlit-Support/dp/B08796YHLT/ref=sr_1_2206?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2206&ts_id=572238,89
ROCK64 CASE Zebra Black Ice for The Rock64 Media Board ~ C4Labs,https://www.amazon.com/ROCK64-Zebra-Black-Rock64-C4Labs/dp/B077L9PFKR/ref=sr_1_2178?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2178&ts_id=572238,15
"WSNBB Pink Gaming Case, Mid-Tower ATX/M-ATX/ITX PC Gaming Computer Case,Transparent Side,USB3.0,Configure Eclipse Fan,for Desktop PC Computer, (Size : 7 Fan)",https://www.amazon.com/WSNBB-Mid-Tower-Computer-Transparent-Configure/dp/B089GH477T/ref=sr_1_2120?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2120&ts_id=572238,209
"White Gaming Case, Mid-Tower ATX/M-ATX/ITX PC Gaming Computer Case,Magnetic Glass Side Plate,USB 3.0,Fan with Colored Light,for Desktop PC Computer (Size : 6 Fan)",https://www.amazon.com/Mid-Tower-Computer-Magnetic-Colored-Desktop/dp/B089JZL4TY/ref=sr_1_2116?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2116&ts_id=572238,216
Fractal Design Define 7 Black Brushed Aluminum/Steel E-ATX Silent Modular Tempered Glass Window Mid Tower Computer Case,https://www.amazon.com/Fractal-Design-FD-C-DEF7A-02-fd-c-def7a-02-Black/dp/B084ZY815W/ref=sr_1_2325?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2325&ts_id=572238,185
ATX Mid Tower YS-76 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 195mm Silent Fans Included,https://www.amazon.com/YS-76-Computer-Optimized-Computing-Technology/dp/B0878S7MY5/ref=sr_1_2252?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2252&ts_id=572238,119
"WSNBB Gaming Case, Mid-Tower ATX/M-ATX/ITX PC Gaming Computer Case,Tempered Glass Panel,with Aperture Fan,USB 3.0,for Desktop PC Computer (Size : 5 Fan)",https://www.amazon.com/WSNBB-Mid-Tower-Computer-Tempered-Aperture/dp/B089M3L1BS/ref=sr_1_2094?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2094&ts_id=572238,198
ATX Mid Tower YS-61 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 180mm Silent Fans Included,https://www.amazon.com/YS-61-Computer-Optimized-Computing-Technology/dp/B08791Z268/ref=sr_1_2330?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2330&ts_id=572238,129
"Mini Tower Computer Case TT-28 PC Computer Case with Tempered Glass, Pre-Installed RGB Fan with 10 Backlit Modes and LED Light Strip, 240mm AIO and 347mm VGA Support, Bottom Mount PSU",https://www.amazon.com/Computer-TT-28-Tempered-Pre-Installed-Backlit/dp/B0878SCTTV/ref=sr_1_2233?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2233&ts_id=572238,99
ATX Mid Tower YS-44 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 163mm Silent Fans Included,https://www.amazon.com/YS-44-Computer-Optimized-Computing-Technology/dp/B087928P6S/ref=sr_1_2335?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2335&ts_id=572238,159
"Gaming Case, Mid-Tower ATX/M-ATX/ITX PC Gaming Computer Case,Magnetic Glass Side Plate,USB 3.0,for Desktop PC Computer (Color : White)",https://www.amazon.com/Gaming-Mid-Tower-Computer-Magnetic-Desktop/dp/B089KC9C9L/ref=sr_1_2113?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2113&ts_id=572238,178
"WSNBB Gaming Case, Mid-Tower ATX/M-ATX/ITX PC Gaming Computer Case,Fully Transparent On The Side,USB 3.0,with Color Fan,for Desktop PC Computer (Size : 7 Fan)",https://www.amazon.com/WSNBB-Mid-Tower-Computer-Transparent-Desktop/dp/B08B3QLGYC/ref=sr_1_2090?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2090&ts_id=572238,192
Gamdias GD-TALOS M1A No Power Supply ATX/Micro-ATX/Mini-ITX Mid Tower (Black),https://www.amazon.com/GAMDIAS-Gaming-Mid-Tower-Tempered-Switchable/dp/B07VRRLBJ6/ref=sr_1_2126?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2126&ts_id=572238,89
"WSNBB Gaming Case, Mid-Tower E-ATX/ATX/M-ATX/ITX PC Gaming Computer Case,Fully Transparent Side Panel,USB 3.0,for Desktop PC Computer (Size : A)",https://www.amazon.com/WSNBB-Mid-Tower-Computer-Transparent-Desktop/dp/B08B3QTLFK/ref=sr_1_2089?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2089&ts_id=572238,148
ATX Mid Tower LH-43 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 162mm Silent Fans Included,https://www.amazon.com/Computer-Tempered-Optimized-Computing-Technology/dp/B0878SQ3V8/ref=sr_1_2232?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2232&ts_id=572238,96
"Mini Tower Computer Case TT-14 PC Computer Case with Tempered Glass, Pre-Installed RGB Fan with 10 Backlit Modes and LED Light Strip, 240mm AIO and 333mm VGA Support, Bottom Mount PSU",https://www.amazon.com/Computer-TT-14-Tempered-Pre-Installed-Backlit/dp/B0878Z4JL5/ref=sr_1_2287?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2287&ts_id=572238,99
ATX Mid Tower WU-48 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 167mm Silent Fans Included,https://www.amazon.com/Computer-Tempered-Optimized-Computing-Technology/dp/B0878RQGZZ/ref=sr_1_2254?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2254&ts_id=572238,96
"Mini Tower Computer Case TT-65 PC Computer Case with Tempered Glass, Pre-Installed RGB Fan with 10 Backlit Modes and LED Light Strip, 240mm AIO and 384mm VGA Support, Bottom Mount PSU",https://www.amazon.com/Computer-TT-65-Tempered-Pre-Installed-Backlit/dp/B087987X6L/ref=sr_1_2188?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2188&ts_id=572238,99
ATX Mid Tower AT-53 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 172mm Silent Fans Included,https://www.amazon.com/AT-53-Computer-Optimized-Computing-Technology/dp/B0878WZ313/ref=sr_1_2294?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2294&ts_id=572238,99
"Mini Tower Computer Case HS-03 PC Computer Case with Tempered Glass, Pre-Installed RGB Fan with 10 Backlit Modes and LED Light Strip, 240mm AIO and 322mm VGA Support, Bottom Mount PSU",https://www.amazon.com/Computer-Tempered-Pre-Installed-Backlit-Support/dp/B08796R2HR/ref=sr_1_2210?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2210&ts_id=572238,94
ATX Mid Tower AT-39 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 158mm Silent Fans Included,https://www.amazon.com/AT-39-Computer-Optimized-Computing-Technology/dp/B0878ZCVHM/ref=sr_1_2370?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2370&ts_id=572238,139
"Mini Tower Computer Case TT-65 PC Computer Case with Tempered Glass, Pre-Installed RGB Fan with 10 Backlit Modes and LED Light Strip, 240mm AIO and 384mm VGA Support, Bottom Mount PSU",https://www.amazon.com/Computer-TT-65-Tempered-Pre-Installed-Backlit/dp/B087987X6L/ref=sr_1_2204?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2204&ts_id=572238,99
"Inwin Development Slim ITX Chassis; BP671,USB2x2+(Computer Cases",https://www.amazon.com/Inwin-Development-chassis-USB2x2-Computer/dp/B008JCDNBE/ref=sr_1_2130?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2130&ts_id=572238,null
"WSNBB Gaming Case, Mid-Tower M-ATX/ITX PC Gaming Computer Case,Fully Transparent Side Panel,USB 3.0,for Desktop PC Computer",https://www.amazon.com/WSNBB-Mid-Tower-Computer-Transparent-Desktop/dp/B08B4GZ4S3/ref=sr_1_2068?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2068&ts_id=572238,153
"Mini Tower Computer Case TT-12 PC Computer Case with Tempered Glass, Pre-Installed RGB Fan with 10 Backlit Modes and LED Light Strip, 240mm AIO and 331mm VGA Support, Bottom Mount PSU",https://www.amazon.com/Computer-TT-12-Tempered-Pre-Installed-Backlit/dp/B0879634FY/ref=sr_1_2277?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2277&ts_id=572238,99
Raspberry Pi Case (Black) (Not Compatible with Pi 3 Model B Plus),https://www.amazon.com/Raspberry-Case-Black-Compatible-Model/dp/B00UW2G1BS/ref=sr_1_2171?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2171&ts_id=572238,6
"Mini Tower Computer Case TT-75 PC Computer Case with Tempered Glass, Pre-Installed RGB Fan with 10 Backlit Modes and LED Light Strip, 240mm AIO and 394mm VGA Support, Bottom Mount PSU",https://www.amazon.com/Computer-TT-75-Tempered-Pre-Installed-Backlit/dp/B0878HXY2Z/ref=sr_1_2260?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2260&ts_id=572238,99
ATX Mid Tower AT-72 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 191mm Silent Fans Included,https://www.amazon.com/AT-72-Computer-Optimized-Computing-Technology/dp/B0878YBBB3/ref=sr_1_2375?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2375&ts_id=572238,149
IN-WIN Case CE052.FH300TB3,https://www.amazon.com/IN-WIN-CE052-FH300TB3-Case/dp/B017YOWS5Y/ref=sr_1_2150?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2150&ts_id=572238,92
"Gaming Case, Mid-Tower ATX/M-ATX/Mini-ITX PC Gaming Computer Case,Acrylic Glass,for Desktop PC Compute,Support Water Cooling",https://www.amazon.com/Mid-Tower-Mini-ITX-Computer-Acrylic-Desktop/dp/B085XXPHC3/ref=sr_1_2155?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2155&ts_id=572238,115
ATX Mid Tower YS-51 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 170mm Silent Fans Included,https://www.amazon.com/Computer-Tempered-Optimized-Computing-Technology/dp/B0878PS3BC/ref=sr_1_2348?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2348&ts_id=572238,139
Makeronics Acrylic Case/Enclosure (Black) for Jetson Nano with Camera Case | 5V PWM Cooling Fan | Power & Reset Control Switch | Assembly Instruction Included …,https://www.amazon.com/Makeronics-Enclosure-Assembly-Instruction-Included/dp/B081V4J73C/ref=sr_1_2168?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2168&ts_id=572238,16
ATX Mid Tower YS-99 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 218mm Silent Fans Included,https://www.amazon.com/Computer-Tempered-Optimized-Computing-Technology/dp/B0878S3N7T/ref=sr_1_2311?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2311&ts_id=572238,78
ATX Mid Tower WU-24 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 143mm Silent Fans Included,https://www.amazon.com/Computer-Tempered-Optimized-Computing-Technology/dp/B08794JPP5/ref=sr_1_2328?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2328&ts_id=572238,129
ATX Mid Tower YS-20 Gaming Computer Case， Tempered Glass Side Panel Optimized for High Airflow and Silent Computing with Moduvent Technology - 2X 139mm Silent Fans Included,https://www.amazon.com/Computer-Tempered-Optimized-Computing-Technology/dp/B0878YCR26/ref=sr_1_2374?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2374&ts_id=572238,129
"Gaming Case, Mid-Tower ATX/M-ATX PC Gaming Computer Case,Acrylic Glass,for Desktop PC Compute,Support Water Cooling",https://www.amazon.com/Mid-Tower-Computer-Acrylic-Desktop-Compute/dp/B085ZSHHW4/ref=sr_1_2154?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2154&ts_id=572238,119
"PLINKUSA RACKBUY 1U Rackmount Chassis(11.81"" Deep)(Micro-ATX/Mini ITX)(4x2.5 7~15mmHDD/SSD)(Customize 1U IO Shield)(NO Power Supply,No Rail,No System and Case Only) IPC-1304M",https://www.amazon.com/PLINKUSA-RACKBUY-Rackmount-Micro-ATX-IPC-1304M/dp/B01M191RI6/ref=sr_1_2198?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Cases&qid=1594438079&s=pc&sr=1-2198&ts_id=572238,104
